"date" "size"
1986-10-20 0.746531133170414
1986-10-20 0.733694389555195
1986-10-20 0.765963917260743
1986-10-20 0.756452756787413
1986-10-20 0.761402282320318
1986-10-20 0.776860509208101
1986-10-20 0.79375784133296
1986-10-20 0.786449909137184
1986-10-20 0.788633713850944
1986-10-20 0.803537982055754
1986-10-20 0.818016879241279
1986-10-20 0.803730227790618
1986-10-20 0.823276522660035
1986-10-20 0.83340756342939
1986-10-20 0.833782829258017
1986-10-20 0.829049857574013
1986-10-20 0.83463661535102
1986-10-20 0.834565662576283
1986-10-20 0.862444155213064
1986-10-20 0.863283649724659
1986-10-20 0.865237428189145
1986-10-20 0.868937854448484
1986-10-20 0.862650051046578
1986-10-20 0.855451372186934
1986-10-20 0.869149796816508
1986-10-20 0.88581362379929
1986-10-20 0.894474247146059
1986-10-20 0.892175359514565
1986-10-20 0.898028088781372
1986-10-20 0.877517603701444
1986-10-20 0.885008364594807
1986-10-20 0.889257038909466
1986-10-20 0.896796667488858
1986-10-20 0.883828700332449
1986-10-20 0.885494046517423
1986-10-20 0.913903862581025
1986-10-20 0.913455780010517
1986-10-20 0.907456135145669
1986-10-20 0.902657435956377
1986-10-20 0.911388217199155
1986-10-20 0.912887565626402
1986-10-20 0.911092212005135
1986-10-20 0.911306478533222
1986-10-20 0.916550841448966
1986-10-20 0.909104469904013
1986-10-20 0.911865001396828
1986-10-20 0.93325029663204
1986-10-20 0.929868343179872
1986-10-20 0.938060400501741
1986-10-20 0.932406025866026
1986-10-20 0.938133606828693
1986-10-20 0.940872652797278
1986-10-20 0.939169394410095
1986-10-20 0.93511794340282
1986-10-20 0.94737748655574
1986-10-20 0.937228170882771
1986-10-20 0.954100485121065
1986-10-20 0.963097349046175
1986-10-20 0.961431816883721
1986-10-20 0.956504592018522
1986-10-20 0.967876814926926
1986-10-20 0.972382559215839
1986-10-20 0.965222840439685
1986-10-20 0.951230355367101
1986-10-20 0.95656443162388
1986-10-20 0.959323927427506
1986-10-20 0.959145649217684
1986-10-20 0.961092637124578
1986-10-20 0.961700922266387
1986-10-20 0.960561246767452
1986-10-20 0.991788720755286
1986-10-20 0.987619643011138
1986-10-20 0.986015562700696
1986-10-20 0.990208309313142
1986-10-20 0.989199945371737
1986-10-20 0.991156047185979
1986-10-20 0.982897573672043
1986-10-20 0.980059661674366
1986-10-20 0.990248617952416
1986-10-20 0.98744614114203
1986-10-20 0.984941599341106
1986-10-20 0.976533138227987
1986-10-20 0.992000331169887
1986-10-20 0.997414127125437
1986-10-20 0.980531713120102
1986-10-20 0.992283318438705
1986-10-20 0.986126971611847
1986-10-20 0.989685037227966
1986-10-20 1.0011572765227
1986-10-20 1.01231110424748
1986-10-20 1.01856745193884
1986-10-20 1.01550300731905
1986-10-20 1.01047752954041
1986-10-20 1.01185778481505
1986-10-20 1.00227850495678
1986-10-20 1.002085717066
1986-10-20 1.00366617163285
1986-10-20 1.00887262375564
1986-10-20 1.01471397145051
1986-10-20 1.01090010542371
1986-10-20 1.0094145164943
1986-10-20 1.00383518598396
1986-10-20 1.00632832632169
1986-10-20 1.01233557799328
1986-10-20 1.01157768146489
1986-10-20 1.03479469359455
1986-10-20 1.03914393573869
1986-10-20 1.03001618269266
1986-10-20 1.03992253187701
1986-10-20 1.03210476300192
1986-10-20 1.03148120717254
1986-10-20 1.0360211014381
1986-10-20 1.02939301680274
1986-10-20 1.03312256103026
1986-10-20 1.03909240085863
1986-10-20 1.03427342719398
1986-10-20 1.04194004766993
1986-10-20 1.04190821743588
1986-10-20 1.03486824015797
1986-10-20 1.03461088761077
1986-10-20 1.03374790410266
1986-10-20 1.04104670964142
1986-10-20 1.06358547968144
1986-10-20 1.06485605773412
1986-10-20 1.07141610360464
1986-10-20 1.06139248331489
1986-10-20 1.06589184564092
1986-10-20 1.06801775353352
1986-10-20 1.06682145295389
1986-10-20 1.06078603845824
1986-10-20 1.05601284343005
1986-10-20 1.06586608964563
1986-10-20 1.06729436429672
1986-10-20 1.06050572128829
1986-10-20 1.06604425352009
1986-10-20 1.05871957330921
1986-10-20 1.06355346091181
1986-10-20 1.06173162607888
1986-10-20 1.09116202163507
1986-10-20 1.09631797652963
1986-10-20 1.08795478563777
1986-10-20 1.08684869698465
1986-10-20 1.09314142204447
1986-10-20 1.09698214298695
1986-10-20 1.09059860747889
1986-10-20 1.08836160445601
1986-10-20 1.09059334292603
1986-10-20 1.09525959221066
1986-10-20 1.08895460406998
1986-10-20 1.09022766519249
1986-10-20 1.08579370864863
1986-10-20 1.08893359778137
1986-10-20 1.08040393261352
1986-10-20 1.08877972114751
1986-10-20 1.08480604432851
1986-10-20 1.08992758872798
1986-10-20 1.11636518596313
1986-10-20 1.10015245017628
1986-10-20 1.11712930140534
1986-10-20 1.11199745733853
1986-10-20 1.11194238185804
1986-10-20 1.11606548289136
1986-10-20 1.11813807700572
1986-10-20 1.11614093178325
1986-10-20 1.11277389894531
1986-10-20 1.11328048329246
1986-10-20 1.11300351496247
1986-10-20 1.11434339474977
1986-10-20 1.11879339131664
1986-10-20 1.10519555244143
1986-10-20 1.11059735529967
1986-10-20 1.1170653422906
1986-10-20 1.1107983351471
1986-10-20 1.14945525538693
1986-10-20 1.13629119482283
1986-10-20 1.13511474429606
1986-10-20 1.13805630068785
1986-10-20 1.14491373151162
1986-10-20 1.13408207461061
1986-10-20 1.14928698517871
1986-10-20 1.13792161486654
1986-10-20 1.13427400267583
1986-10-20 1.13637452411174
1986-10-20 1.14638445419508
1986-10-20 1.1311332626965
1986-10-20 1.13049450292137
1986-10-20 1.16377507177539
1986-10-20 1.15839331073025
1986-10-20 1.16513048109351
1986-10-20 1.16584427150235
1986-10-20 1.16815424550136
1986-10-20 1.15289422648249
1986-10-20 1.15438591176726
1986-10-20 1.15334091617024
1986-10-20 1.15409290900478
1986-10-20 1.16522869841131
1986-10-20 1.17282094791665
1986-10-20 1.14774299623785
1986-10-20 1.16639900319751
1986-10-20 1.16142715704501
1986-10-20 1.1576323180419
1986-10-20 1.18050332246225
1986-10-20 1.19424055299028
1986-10-20 1.19608812578808
1986-10-20 1.17583378589786
1986-10-20 1.18818802157254
1986-10-20 1.18101500782899
1986-10-20 1.19293401545199
1986-10-20 1.19135216254194
1986-10-20 1.17967440785807
1986-10-20 1.18469518833883
1986-10-20 1.18862318122438
1986-10-20 1.19399520830223
1986-10-20 1.18329208386984
1986-10-20 1.18052693218779
1986-10-20 1.18879271638487
1986-10-20 1.20993965221499
1986-10-20 1.20966706478417
1986-10-20 1.21132914921192
1986-10-20 1.21161024574269
1986-10-20 1.21401884063047
1986-10-20 1.21294005472612
1986-10-20 1.21021081219955
1986-10-20 1.21593347397079
1986-10-20 1.22712278834144
1986-10-20 1.21950569885659
1986-10-20 1.21140013363347
1986-10-20 1.2144639889213
1986-10-20 1.20431949902507
1986-10-20 1.2165635313976
1986-10-20 1.20859879931566
1986-10-20 1.23728751912975
1986-10-20 1.23243969853977
1986-10-20 1.23174913923186
1986-10-20 1.23475651270768
1986-10-20 1.23687971553376
1986-10-20 1.23775609325765
1986-10-20 1.23337606244682
1986-10-20 1.23524998099763
1986-10-20 1.24361612648162
1986-10-20 1.23061957231119
1986-10-20 1.26205736513715
1986-10-20 1.25815422400108
1986-10-20 1.26393881109382
1986-10-20 1.26529422873002
1986-10-20 1.26088708480054
1986-10-20 1.25688651946415
1986-10-20 1.26320982354425
1986-10-20 1.25530515331297
1986-10-20 1.28671944099935
1986-10-20 1.2841660262985
1986-10-20 1.28628935942698
1986-10-20 1.2839352437499
1986-10-20 1.29063413808588
1986-10-20 1.29162276494553
1986-10-20 1.2896051750172
1986-10-20 1.31441748543898
1986-10-20 1.30904394205412
1986-10-20 1.30714850053973
1986-10-20 1.32001149663336
1986-10-20 1.31060391097394
1986-10-20 1.31340709182783
1986-10-20 1.30532393449693
1986-10-20 1.34360082158075
1986-10-20 1.33837809031984
1986-10-20 1.33856488281513
1986-10-20 1.3333272183399
1986-10-20 1.33809709502595
1986-10-20 1.33324604038506
1986-10-20 1.34344206162335
1986-10-20 1.35989626408
1986-10-20 1.35290046220895
1986-10-20 1.36817343687811
1986-10-20 1.36876303769326
1986-10-20 1.36144430239074
1986-10-20 1.39039519060891
1986-10-20 1.38497040445388
1986-10-20 1.38628895137775
1986-10-20 1.38553713077065
1986-10-20 1.39349192853277
1986-10-20 1.40676669638095
1986-10-20 1.40617488428573
1986-10-20 1.40924117905276
1986-10-20 1.41259374422163
1986-10-20 1.41282796416418
1986-10-20 1.4125563394267
1986-10-20 1.41486418441032
1986-10-20 1.43761455891095
1986-10-20 1.4397051744917
1986-10-20 1.43631261122493
1986-10-20 1.44069829672998
1986-10-20 1.46138329416868
1986-10-20 1.46318492207844
1986-10-20 1.45998747739194
1986-10-20 1.45860655416627
1986-10-20 1.46125655154763
1986-10-20 1.46754498397818
1986-10-20 1.46803378500423
1986-10-20 1.48825985469078
1986-10-20 1.49378249267841
1986-10-20 1.49140707510814
1986-10-20 1.48676357911153
1986-10-20 1.48370679968956
1986-10-20 1.52090870464378
1986-10-20 1.50577473649941
1986-10-20 1.51220425273016
1986-10-20 1.51985186846865
1986-10-20 1.53418977095389
1986-10-20 1.53168489203116
1986-10-20 1.53666958843559
1986-10-20 1.52754661303991
1986-10-20 1.54176427827697
1986-10-20 1.54133368144148
1986-10-20 1.55941569874416
1986-10-20 1.57201466662789
1986-10-20 1.56484865564639
1986-10-20 1.56447216924834
1986-10-20 1.58986823800834
1986-10-20 1.59074316194286
1986-10-20 1.58722623547331
1986-10-20 1.58690058851934
1986-10-20 1.60084949411469
1986-10-20 1.61782491693515
1986-10-20 1.64031952176099
1986-10-20 1.687535083509
1986-10-20 1.70925690752381
1986-10-20 1.74093902702525
1986-10-20 1.88103961801491
1986-10-20 1.95933214854109
1986-10-27 0.117001727932861
1986-10-27 0.146494348593798
1986-10-27 0.131368468662251
1986-10-27 0.144368639318536
1986-10-27 0.136758578825073
1986-10-27 0.160727429396066
1986-10-27 0.159314529009471
1986-10-27 0.160842513045819
1986-10-27 0.160367052991703
1986-10-27 0.168221269449862
1986-10-27 0.157253962819448
1986-10-27 0.168623577967742
1986-10-27 0.150628921738191
1986-10-27 0.175291436491644
1986-10-27 0.154919184404924
1986-10-27 0.162138438904994
1986-10-27 0.163375456414789
1986-10-27 0.159499561441248
1986-10-27 0.183083956401001
1986-10-27 0.194121659937996
1986-10-27 0.190142257327933
1986-10-27 0.182952411356083
1986-10-27 0.203252730272109
1986-10-27 0.194084536972578
1986-10-27 0.187385539896736
1986-10-27 0.189210055516466
1986-10-27 0.188001033500091
1986-10-27 0.174749160459178
1986-10-27 0.185567004341149
1986-10-27 0.186635378935351
1986-10-27 0.188081200715193
1986-10-27 0.191995810449384
1986-10-27 0.186267835627882
1986-10-27 0.184673761007869
1986-10-27 0.190659315475073
1986-10-27 0.181207460948131
1986-10-27 0.186934868809524
1986-10-27 0.178447401420618
1986-10-27 0.178988064761637
1986-10-27 0.180825071777428
1986-10-27 0.190615447485392
1986-10-27 0.179271442281826
1986-10-27 0.180572863725662
1986-10-27 0.193074508180169
1986-10-27 0.183774498391407
1986-10-27 0.18146065191519
1986-10-27 0.188603479424853
1986-10-27 0.212278476446099
1986-10-27 0.211274917525196
1986-10-27 0.208604670188473
1986-10-27 0.220462055430334
1986-10-27 0.212098316988323
1986-10-27 0.2087249020035
1986-10-27 0.219278551825108
1986-10-27 0.215816726438289
1986-10-27 0.214588973953164
1986-10-27 0.209178529971757
1986-10-27 0.213239534263427
1986-10-27 0.216099655861301
1986-10-27 0.204092104675678
1986-10-27 0.218209422099985
1986-10-27 0.219115971721312
1986-10-27 0.210962600831162
1986-10-27 0.223789372258152
1986-10-27 0.20906990958231
1986-10-27 0.217419200811611
1986-10-27 0.212151088589685
1986-10-27 0.20691294003267
1986-10-27 0.213774712858101
1986-10-27 0.210083662402799
1986-10-27 0.20435105317844
1986-10-27 0.210841118821997
1986-10-27 0.208598355270636
1986-10-27 0.202986000588072
1986-10-27 0.21724910053086
1986-10-27 0.209747084650703
1986-10-27 0.207149395086786
1986-10-27 0.209523225661449
1986-10-27 0.206392819210952
1986-10-27 0.209105737322463
1986-10-27 0.206311810982161
1986-10-27 0.215125062848466
1986-10-27 0.21399249215495
1986-10-27 0.21925332923078
1986-10-27 0.211553089828769
1986-10-27 0.207444838817741
1986-10-27 0.221384127063392
1986-10-27 0.202491341683039
1986-10-27 0.213467145052025
1986-10-27 0.21146277474566
1986-10-27 0.209741861529606
1986-10-27 0.209074544961074
1986-10-27 0.239512502105273
1986-10-27 0.235894770516349
1986-10-27 0.237554721906596
1986-10-27 0.232973961451973
1986-10-27 0.236395117711748
1986-10-27 0.234306411237841
1986-10-27 0.231261932026394
1986-10-27 0.233878958420835
1986-10-27 0.242953947484527
1986-10-27 0.242066233651696
1986-10-27 0.228704795892923
1986-10-27 0.241748766386532
1986-10-27 0.23933314521148
1986-10-27 0.246455456476461
1986-10-27 0.234627777591013
1986-10-27 0.244310830733323
1986-10-27 0.240942885980235
1986-10-27 0.235588189582399
1986-10-27 0.24595574432391
1986-10-27 0.24084823537796
1986-10-27 0.237721987240237
1986-10-27 0.237753505429008
1986-10-27 0.242412544435904
1986-10-27 0.230389707530884
1986-10-27 0.230702176338056
1986-10-27 0.238772646961099
1986-10-27 0.233784453460458
1986-10-27 0.241613209273812
1986-10-27 0.240574078896204
1986-10-27 0.239026481357295
1986-10-27 0.232717696937394
1986-10-27 0.242882667752071
1986-10-27 0.242019892690722
1986-10-27 0.238307963448519
1986-10-27 0.237068996223653
1986-10-27 0.227214795508845
1986-10-27 0.234196842357595
1986-10-27 0.23558486453414
1986-10-27 0.236894788664829
1986-10-27 0.251040432027123
1986-10-27 0.245919722105557
1986-10-27 0.24452712253192
1986-10-27 0.229710576898036
1986-10-27 0.237025379992992
1986-10-27 0.236083703170676
1986-10-27 0.24012974409028
1986-10-27 0.230661657910431
1986-10-27 0.237651215622564
1986-10-27 0.23758595084733
1986-10-27 0.237782181412945
1986-10-27 0.2390944073188
1986-10-27 0.24247730123479
1986-10-27 0.244891302512232
1986-10-27 0.238863148052556
1986-10-27 0.232721394842757
1986-10-27 0.238118751181524
1986-10-27 0.239122378471956
1986-10-27 0.244712913922816
1986-10-27 0.231676732087514
1986-10-27 0.242757506049914
1986-10-27 0.237634603641202
1986-10-27 0.233766952317631
1986-10-27 0.239318175053783
1986-10-27 0.235421088601225
1986-10-27 0.231412654999268
1986-10-27 0.231387273764252
1986-10-27 0.238100629842354
1986-10-27 0.233820808336713
1986-10-27 0.241204925622244
1986-10-27 0.240079005564876
1986-10-27 0.239212112356707
1986-10-27 0.243569389976752
1986-10-27 0.233668017138034
1986-10-27 0.229933521824265
1986-10-27 0.233369148758134
1986-10-27 0.231927093067205
1986-10-27 0.239079264520407
1986-10-27 0.231545013560837
1986-10-27 0.240637013754922
1986-10-27 0.243378614565868
1986-10-27 0.26422924944883
1986-10-27 0.259153550895685
1986-10-27 0.252746921475289
1986-10-27 0.260970096986064
1986-10-27 0.256923299637849
1986-10-27 0.264239300839532
1986-10-27 0.270171688814021
1986-10-27 0.262148365717361
1986-10-27 0.259890723331235
1986-10-27 0.268525755664825
1986-10-27 0.259788887922416
1986-10-27 0.250338806666442
1986-10-27 0.26555664447328
1986-10-27 0.257824768865674
1986-10-27 0.266238811319063
1986-10-27 0.265150999740877
1986-10-27 0.262696677992245
1986-10-27 0.266946704482714
1986-10-27 0.262935770972927
1986-10-27 0.262299794905521
1986-10-27 0.251562519644771
1986-10-27 0.262431176018342
1986-10-27 0.268811147889486
1986-10-27 0.259594183169763
1986-10-27 0.264654055187784
1986-10-27 0.261323226690202
1986-10-27 0.262335040807102
1986-10-27 0.266013375090739
1986-10-27 0.265586162456993
1986-10-27 0.26837622444711
1986-10-27 0.259534144426236
1986-10-27 0.265083630685837
1986-10-27 0.265029030529209
1986-10-27 0.258564679727168
1986-10-27 0.26272085174093
1986-10-27 0.260201721664558
1986-10-27 0.260703152569516
1986-10-27 0.262203755180434
1986-10-27 0.260708818860783
1986-10-27 0.264666704904025
1986-10-27 0.266842141591166
1986-10-27 0.262510879661367
1986-10-27 0.256476053846463
1986-10-27 0.263584089909523
1986-10-27 0.257058361340491
1986-10-27 0.261349250789774
1986-10-27 0.259818570295017
1986-10-27 0.261919482045687
1986-10-27 0.262208035209649
1986-10-27 0.265643896883797
1986-10-27 0.265890791675879
1986-10-27 0.26008766944637
1986-10-27 0.255823525999465
1986-10-27 0.259966784403
1986-10-27 0.266228297121409
1986-10-27 0.257079599117091
1986-10-27 0.256568249792934
1986-10-27 0.261039760741154
1986-10-27 0.26208274864095
1986-10-27 0.264172932633224
1986-10-27 0.265931458964265
1986-10-27 0.26786430618856
1986-10-27 0.259192678746318
1986-10-27 0.268546348625558
1986-10-27 0.256229335331098
1986-10-27 0.259062560883428
1986-10-27 0.259771968719222
1986-10-27 0.268607527702115
1986-10-27 0.252790031618928
1986-10-27 0.260960688015663
1986-10-27 0.262808817925716
1986-10-27 0.268809740880877
1986-10-27 0.261492229726182
1986-10-27 0.272962678932788
1986-10-27 0.263631149722759
1986-10-27 0.268545166956614
1986-10-27 0.255416913517384
1986-10-27 0.258745140297382
1986-10-27 0.2597743158143
1986-10-27 0.253881419430132
1986-10-27 0.258310853037673
1986-10-27 0.264287203608432
1986-10-27 0.258755386111438
1986-10-27 0.265222536718657
1986-10-27 0.262791027913573
1986-10-27 0.270173782385492
1986-10-27 0.265151836150608
1986-10-27 0.258811378168604
1986-10-27 0.264925116067049
1986-10-27 0.264592560544936
1986-10-27 0.258756620444282
1986-10-27 0.263491916905733
1986-10-27 0.25874656217354
1986-10-27 0.258790664483927
1986-10-27 0.269127138913216
1986-10-27 0.263589745624247
1986-10-27 0.268969769543869
1986-10-27 0.260800001020391
1986-10-27 0.267740194134803
1986-10-27 0.260995004787233
1986-10-27 0.264939907441517
1986-10-27 0.261106675910763
1986-10-27 0.265108610284917
1986-10-27 0.264129387134608
1986-10-27 0.258853905479119
1986-10-27 0.274056030441803
1986-10-27 0.261600940690204
1986-10-27 0.260443456479598
1986-10-27 0.261723963075683
1986-10-27 0.265554075478898
1986-10-27 0.2651166291241
1986-10-27 0.250701733222186
1986-10-27 0.261254016077947
1986-10-27 0.264042071949281
1986-10-27 0.257194121383322
1986-10-27 0.256044762626755
1986-10-27 0.26715708378964
1986-10-27 0.260611808744865
1986-10-27 0.264670315051201
1986-10-27 0.262143063496027
1986-10-27 0.26179805404935
1986-10-27 0.269523802271169
1986-10-27 0.2619772685415
1986-10-27 0.25832578047432
1986-10-27 0.260273478264152
1986-10-27 0.263033039021348
1986-10-27 0.267388937055097
1986-10-27 0.257833521826693
1986-10-27 0.263733006607576
1986-10-27 0.264846165360631
1986-10-27 0.265184496717468
1986-10-27 0.288329998166464
1986-10-27 0.282023141289029
